uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/676155867,4,3,5,nan,nan,75.0,Дуйсенова,Тастак-2,панельный,11.0,nan,хорошее,1981,nan,Алматы,Алмалинский,nan,через TV кабель,nan,True,nan,nan,nan,nan,nan,False,2.8,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,55500000,True,9,False,"4-комнатную квартиру. Очень теплая, уютная, просторная кухня. Высокие потолки, просторные комнаты и 2 застеклённых балкона. Имеется гардеробная. Рядом садики, школа, поликлиника, базар. Тихий двор, удобное расположение, этаж. квартира после ремонта"
https://krisha.kz//a/show/678091903,2,1,6,nan,nan,25.0,Баня Алдияр,Жулдыз-2 46,монолитный,5.0,nan,среднее,2007,nan,Алматы,Турксибский,есть возможность подключения,проводной,nan,False,деревянная,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,6800000,False,6,False,"Удобно под коммерцию, комнаты изолированы, тихий двор.
Уважаемые покупатели! 
 
Рассмотрю обмен на авто также с вашей или моей доплатой либо на лом с участком в городе или пригороде. 
 
Представляем вашему вниманию выгодный вариант пассивного дохода, покупая одну недвижимость приобретаете 2 квартиры. 
Продам двухкомнатную квартиру в миниобщежитии. Все документы в порядке. 
 
На фото указаны две комнаты по отдельности, в каждую квартиру установлена отдельная дверь, и сдается каждая комната по отдельности по 45000 тг 
В данный момент проживают квартиранты. 
Возможно провезти внутрь свой санузел и ванную и цена аренды и в последущем соответственно увеличится минимус на 1-2 млн (а затраты не более 500 тыс) Просмотр по адресу г. Алматы, Турксибский район, мкр Жулдыз-2, заранее созвонившись со мной. 
 
Развитая инфраструктура: в шаговой доступности школа, садики, банкоматы, магнум, кафе, рестораны, фитнес залы, детские центры, 3 завода. 
 
Рассмотрю обмен 
Варианты"
https://krisha.kz//a/show/679098139,1,1,9,Жунисова,14,42.0,nan,nan,монолитный,nan,nan,хорошее,2019,Alma City,Алматы,Наурызбайский,есть возможность подключения,проводной,лоджия,False,металлическая,совмещенный,паркинг,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,50000000,False,9,False,"Продам квартиру, после хорошего ремонта, подробнее в"
https://krisha.kz//a/show/677670874,3,7,14,Торайгырова,25,125.0,nan,nan,монолитный,nan,nan,nan,2007,КУАТ на Торайгырова - Саина,Алматы,Бостандыкский,nan,оптика,лоджия,False,nan,2 с/у и более,паркинг,nan,ламинат,False,2.8,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,True,True,True,False,96000000,False,5,False,"Пластиковые окна, тихий двор, кондиционер, неугловая, улучшенная, комнаты изолированы, новая сантехника, кладовка, счётчики.
Продаётся 3-х комнатная квартира в одном из самых востребованных районов Алматы. Квартира светлая, просторная, с хорошей аурой, со свежим и очень добротным ремонтом. Окна спальной и детской комнат выходят на восток, гостиной и кухни на запад с видом на горы. 2 санузла с душевой и ванной. Лоджия на всю длину гостиной и кухни, оборудованный встроенным вместительным шкафом с одной стороны и небольшой кладовой с другого конца. ЖК Куат с закрытой территорией, везде установлены камеры с приложением на телефон. Школы 40, 45, 145, гимназии 60, 68, частные школы, поликлиника, лаборатория Олимп, Магнум, множество продуктовых, овощных магазинов, несколько магазинов «Хозяюшка»рынок, мечеть, парк первого президента и многое другое для комфортного проживания. Торг."
https://krisha.kz//a/show/676323301,1,4,5,Каракумская,4,33.8,проспект Сакена Сейфуллина,nan,кирпичный,8.1,17.8,среднее,1990,nan,Алматы,Турксибский,нет,nan,балкон,True,металлическая,совмещенный,nan,частично,линолеум,False,2.7,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,21000000,False,21,False,"Неугловая, тихий двор.
ВНИМАНИЕ! 
квартира продаётся БЕЗ ПОСРЕДНИКОВ! 
ХОЗЯИН! 
Дом кирпичный. 1990 г.постройки. 
Солнечная сторона. 
квартира уютная и теплая. 
Не угловая. . 
Тихий двор. 
детская площадка. 
Рядом остановка, поликлиника, школа, садик, парк, кинотеатр Шугыла. 
квартира без ремонта ! 
Всё как есть на фотографиях ! 
Окончательно будет 20. 
звоните. 
Смотрите."
https://krisha.kz//a/show/677640762,1,12,12,1,nan,37.0,nan,Акбулак,монолитный,9.0,nan,nan,2017,Алмалы,Алматы,Алатауский,нет,ADSL,балкон,True,металлическая,совмещенный,nan,nan,линолеум,False,2.7,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False,20500000,True,12,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, счётчики, тихий двор.
Транспортная доступность, вид, напротив Алматы арена, красивый вид на горы торга нет, цена окончательная и самая минимальная в ЖК ""Алмалы"". Квартира в залоге (3, 5 млн), из мебели забираю бытовую технику (TV, микроволновка, холодильник, плита, стиральная машина), остальное оставляю. желательно наличкой"
https://krisha.kz//a/show/676977967,3,1,6,Назарбаева,235,67.6,nan,nan,кирпичный,7.9,nan,хорошее,1993,nan,Алматы,Бостандыкский,отдельный,ADSL,nan,False,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.75,True,False,True,True,True,True,False,False,False,True,True,True,True,False,True,True,False,True,True,True,False,57000000,False,9,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
Квартиру в золотом квадрате. Рядом школы, детские сады, магазины, ТРЦ. Квартира полностью меблированная. В отличном состоянии."
https://krisha.kz//a/show/678489867,1,6,7,Северное кольцо,86/9,46.0,Барахолка,nan,монолитный,nan,nan,хорошее,2014,Северное кольцо,Алматы,Алатауский,nan,ADSL,лоджия,True,металлическая,совмещенный,паркинг,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,26000000,False,7,False,"Отличный жилой комплекс, хороший лифт, хорошие соседи, очень оживлённый район, рядом все в шаговой доступности. Квартира тёплая, не в залоге, готова встретить своих новых хозяев. Ни когда ранее не сдавалась в аренду, но спрос на это очень Высокий в этом районе. Уважаемые читатели, большая просьба, не звоните после 21:00 
Всем добра. 
РИЭЛТОРЫ ПОЖАЛУЙСТА НЕ НУЖНО БЕСПОКОИТЬ. Не интересуют ваши услуги."
https://krisha.kz//a/show/678024962,3,10,10,Зейна Шашкина,9В,91.1,проспект Аль,Коктем-1,кирпичный,13.2,72.4,хорошее,1997,nan,Алматы,Бостандыкский,отдельный,оптика,nan,False,металлическая,совмещенный,паркинг,частично,ламинат,False,2.6,True,True,True,False,False,True,False,False,False,True,False,False,True,False,True,True,False,True,True,True,False,63000000,False,11,False,"Пластиковые окна, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор, кондиционер.
Великолепная мансарда СО СВЕЖИМ РЕМОНТОМ 
 
• Набережная реки Есентай 
• Тихий огражденный двор с беседками, детской площадкой, густой растительностью, охраной, шлагбаумом и паркингом 
• Сквер в шаговой доступности 
• несколько детских садов, гимназий и общеобразовательных школ, университет, поликлиника и медицинские центры в пределах пятнадцати минут ходьбы 
• Спортивная площадка близ территории двора 
• Окна выходят на обе стороны (великолепная продуваемость с гор и реки) • Прекрасная экология, чистый воздух 
• Отличное место для прогулок и пробежек 
• Новые европейские смесители, идеальная сантехника, фильтры на водопроводе в квартире 
• Поразительный вид на горы со стороны Аль-Фараби (вид, который никогда не удастся перекрыть новостройками из-за особенности расположения и близости с рекой) 
• Вид на весь город со стороны Тимирязева 
 
Пожалуйста, не стесняйтесь задавать дополнительные вопросы по указанным номерам телефона"
https://krisha.kz//a/show/678616636,1,9,10,Сейфуллина,51,51.92,nan,nan,монолитный,nan,nan,черновая отделка,2022,Теремки,nan,nan,nan,nan,балкон,False,металлическая,раздельный,nan,без мебели,nan,False,2.9,False,False,False,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,21500000,False,0,False,"Жанадан салынған. Салушы ""қазақ строй. Еркін жоспарланған бөлмлер, свабодная планировка. Ж/к Теремки. В шаговой доступности Арбат, школы, парки ТРЦ, дед сад, болницы, кафе, рестораны, Вокзал"
https://krisha.kz//a/show/677594045,3,2,16,nan,nan,71.0,Короленко,Алмагуль 233,монолитный,nan,nan,nan,2022,Terra,Алматы,Бостандыкский,отдельный,оптика,балкон и лоджия,True,бронированная,2 с/у и более,паркинг,полностью,ламинат,False,2.85,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,True,False,False,95000000,False,18,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор.
Продам 3 квартиру в ЖК Terra с полным ремонтом, готовую (есть техпаспорт). квартира качественная все новая на гарантии от застройщика, окна во двор, + новая качественная мебель, новая дорогая техника. 
Рядом: Мега центр 10 мин. Садик и школа. Магнум 10 мин. Цон 10 мин. Рядом банк. Строительный магазин. Кафе, ресторан, кофетериий. Магазины 1 этаж. Zeta. Торг"
https://krisha.kz//a/show/678229200,2,6,9,Жунисова,4/5,62.0,nan,nan,монолитный,13.0,nan,хорошее,2019,Alma City,Алматы,Наурызбайский,nan,ADSL,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,37500000,False,55,False,"Дизайнерский ремонт. 
ремонт делали для своего проживания, использовались качественные стройматериалы, имеются все квитанции и чеки. 
Квартира светлая и сквозная, смотрит в 2 стороны дома, зимой очень теплая. Все комнаты изолированы! 
Новая мебель, встроенные - кухня, прихожка и спальный шкаф, новая сантехника. 
Дорогие межкомнатные двери. 
Застекленный и утепленный балкон. 
Теплый пол в ванной комнате. 
Дом находится в новом районе, с развитой инфраструктурой (в шаговой доступности школы, дет. сады, ЦОН, банки, больница, Казпочта, Акимат и тд)"
https://krisha.kz//a/show/678800194,2,6,9,Жунисова,4/5,62.0,nan,nan,монолитный,13.0,nan,nan,2019,Alma City,Алматы,Наурызбайский,nan,ADSL,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,37500000,False,58,False,"Дизайнерский ремонт. 
Ремонт делали для своего проживания, использовались качественные стройматериалы, имеются все квитанции и чеки. 
Квартира сквозная и светлая, смотрит в обе стороны дома, зимой очень теплая! Все комнаты изолированы. 
Новая мебель, встроенные - кухня, прихожая и спальный шкаф, новая техника! 
Дорогие межкомнатные двери. 
Застекленный и утепленный балкон. 
Теплый пол в ванной комнате. ￼ 
Дом находится в новом районе, с развитой инфраструктурой (в шаговой доступности: школы, детские сады, банки, ЦОНы, больницы, частные клиники, Акимат и тд)"
https://krisha.kz//a/show/678597555,4,1,5,Жандосова,35а,104.0,nan,nan,панельный,12.0,nan,хорошее,1990,nan,Алматы,Бостандыкский,есть возможность подключения,оптика,несколько балконов или лоджий,True,бронированная,совмещенный,паркинг,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,70000000,False,20,False,"Евро ремонт, 1, 5 сот земли огорожен забором, спокойный тихий двор, спальный район. На заднем дворе имеются кладовки как и внутри дома, соседи доброжелательные. Вся инфраструктура в шаговой доступности. 
Всем удачных сделок!"
https://krisha.kz//a/show/676074423,3,7,15,Масанчи,23/7,91.8,Гоголя,nan,монолитный,23.8,43.9,черновая отделка,2015,Евразия,Алматы,Алмалинский,nan,оптика,лоджия,False,nan,2 с/у и более,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,66000000,False,12,False,"Продаётся квартира в одном из лучших ЖК города Алматы. две большие раздельные спальни и просторная кухня совмещённая с залом, 2 санузла (из одного можно сделать отличную гардеробную), огромная лоджия 15 м2 с панорамными окнами на все 3 комнаты. Безупречный вид на горы и южную часть города. ночью и на рассвете от такой красоты хочется плакать от счастья) Качественная стяжка 10 см, сможете танцевать, а соседи ничего не услышат. Установлен видеодомофон, датчики пожарной сигнализации, оптика. В ЖК просторный двор с прогулочной зоной, футбольным полем, альпийскими горками, беседками, детскими площадками, французскими фонариками и постоянным легким ветерком. Очень удобно что часть двора всегда в тени, а часть на солнце: летом прохладно, зимой тепло. Двор закрытый и охраняемый, можно не беспокоится за детей, забытые велики, самокаты и игрушки. По всему периметру видеонаблюдение. Сам дом полностью монолитный (без заполнения всяким шламом), таких очень мало в городе. Конструкция комплекса - буква П, что является одним из самых сейсмоустойчивых решений (так построены здания правительства на старой и новой площадях). Наружная отделка комплекса - травертин. Это значит, что вам не придётся каждые 5-7 лет скидываться на ремонт дома) парадные также отделаны травертином и гранитом, очень красиво. В каждом подъезде 2 бесшумных лифта. Имеется подземный паркинг, откуда можно с тяжелыми сумками сразу подняться на лифте домой. Фишка - супермаркет Magnum на территории комплекса, плюс салоны красоты, аптека, прачечная, ресторан и всякие бутики. Скоро откроется большой спортзал. Рядом находится главный цех Назика, поэтому вкусняшки всегда под рукой, особенно выпечка и тортики:). через дорогу строится парковая зона. В пешей доступности ТРЦ Mega Park, ТРЦ Zhibek Zholy, бассейн, одна из лучших гимназий (#15), детские садики, клиника БСМП и старый Арбат. Рядом находится военная часть, поэтому район очень тихий и безопасный. Очень удобная геопозиция - можно оперативно добраться в любую точку."
https://krisha.kz//a/show/678444242,1,3,5,ул,nan,32.0,nan,nan,кирпичный,7.0,nan,хорошее,1995,nan,Алматы,Турксибский,nan,nan,балкон,True,металлическая,совмещенный,nan,nan,линолеум,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,19500000,False,8,False,"Пластиковые окна, неугловая, улучшенная, счётчики, тихий двор.
Хорошая, уютная, теплая квартира. Не угловая."
https://krisha.kz//a/show/672141214,1,1,5,nan,nan,31.5,Дунаевского,Алмагуль,кирпичный,nan,nan,nan,1987,nan,Алматы,Бостандыкский,nan,ADSL,nan,False,nan,совмещенный,nan,nan,nan,False,nan,True,False,True,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,True,24500000,False,3,False,"Удобно под коммерцию, комнаты изолированы, новая сантехника, пластиковые окна, неугловая, улучшенная, тихий двор, счётчики.
Продаётся однокомнатная квартира в стремительно развивающимся и полным всей инфраструктурой районе! 
 
Транспортная развязка в любом направлении. В шаговой доступности есть абсолютно все. Школы детские сады, Магнум, аптеки, ЦОН и тихий паРК для вечерних прогулок 
 
Все коммуникации в порядке, цоколь дома достаточно высокий, что не делает 1-й этаж низким и холодным. Двор уютный, модернизирован новыми площадками. Также напротив дома находится крытая паРКовка для автомобилей"
https://krisha.kz//a/show/678417775,1,6,20,nan,nan,49.0,nan,Мамыр-1 26,монолитный,13.0,nan,среднее,2022,Megapolis,Алматы,Ауэзовский,nan,через TV кабель,лоджия,True,металлическая,совмещенный,паркинг,nan,nan,False,3.0,False,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,False,32500000,False,14,False,"Неугловая, улучшенная, комнаты изолированы, счётчики, тихий двор.
Продам 1но комнатную квартиру улучшенной планировки в новом жк. Мегаполис. Квартира с улучшенной отделкой, комнаты изолированы, стены и потолки белые пролифкашены, электрика проведена и установлены розетки. Рядом станция Метро, ТД Магнум, ТРЦ- Мега Алматы, ТРЦ- Спутник, Университеты, школы Лицей, Гимназии, садики, прогулочные парки, большой двор с детскими площадками, паркинг 2 уровня, охрана, автобусные остановки во все направления. Тех. паспорта готовы, сдача в сентябре 2022, доступна ипотека. 32 500 000тен. Срочно, с видом на юго - запад."
https://krisha.kz//a/show/678363426,1,6,6,Жуалы,21,42.5,Нурлы,nan,монолитный,12.0,nan,nan,2022,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,17000000,False,4,False,"Район отличный, Новый, на против ТЦ Апорта, Меруа Мерлен, ул Абая протянули. Не угловая 7- метров лоджия"
https://krisha.kz//a/show/675521721,1,5,5,nan,nan,43.5,nan,Саялы,монолитный,10.5,22.0,хорошее,2018,nan,Алматы,Алатауский,нет,ADSL,лоджия,True,металлическая,совмещенный,nan,nan,линолеум,False,2.7,False,False,True,False,False,True,True,False,False,True,True,False,True,False,False,False,False,True,True,True,False,24000000,False,9,False,"Кондиционер, пластиковые окна, неугловая, комнаты изолированы, счётчики, тихий двор.
Рядом Автоцон, две школы, детский сад. Тихий район, хорошая продуваемость. + есть комната в подвале 18 м² и на техническом этаже (6 этаже) не большая комната. Прошу риэлторов не беспокоить!"
https://krisha.kz//a/show/676336704,1,2,9,Аскарова Асанбая,21,40.0,nan,nan,монолитный,nan,nan,nan,2015,Аль-Фараби,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,ламинат,False,3.0,False,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,38000000,True,9,False,"ЖК элит класса, охрана, видеонаблюдение, 3-5 мин до парка первого президента, рядом гольф клуб Жяйлау"
https://krisha.kz//a/show/666111205,1,4,5,nan,nan,40.0,nan,Саялы 63,монолитный,12.0,nan,хорошее,2016,nan,Алматы,Алатауский,есть возможность подключения,ADSL,лоджия,True,бронированная,совмещенный,nan,nan,ламинат,False,2.8,False,True,True,False,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,25000000,False,11,False,"Имеется подвальная комната 12кв! 
Кухня: 
Кухонный гарнитур Г-образный 6м, очень вместительный, удобный «на системе Blum” встроенная бытовая техника, посудомойка встроенная, вытяжка встроенная, фильтр воды, ролл шторы, натяжной потолок, пол ламинат/кафель. 
Балкон: 
Балкон утеплён, тёплый пол-ламинат, на балконе встроенный шкаф, ролл шторы, шикарная люстра. 
Жилая комната: 
Кондиционер Samsung, Шкаф на системе blum, турник, между балконом и комнатой арка обшита под дерево, Шикарная люстра. 
Ванная комната: 
Кафель/пано, встроенная ванна/перегородка стеклянная, раковина дизайнерская, зеркало со шкафчиком, смесители Aqua Lux, унитаз Sanita. Шикарная люстра. 
Прихожая: 
Встроенная прихожая, большая дизайнерская люстра, пол ламинат/кафель. 
 
Дополнительно: 
Видеонаблюдение кухня/зал/подъезд перед дверью. 
Система охраны кузет. 
 
Межкомнатные двери дерево, стильные. 
квартира не угловая, тёплая."
https://krisha.kz//a/show/661953681,3,4,16,nan,nan,98.0,nan,Шугыла 1-29,nan,nan,nan,nan,2013,Премьера,Алматы,Наурызбайский,отдельный,через TV кабель,nan,False,металлическая,nan,nan,полностью,ламинат,False,2.85,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,39000000,False,7,False,"Пластиковые окна, неугловая, улучшенная, встроенная кухня.
Светлая, просторная, уютная 3-х комнатная квартира в ЖК Премьера. В шаговой доступности есть все для комфортной жизни. Заезжай, живи, радуйся!"
https://krisha.kz//a/show/672978456,1,4,9,nan,nan,40.0,Шемякина,Жас Канат,монолитный,12.9,nan,хорошее,2016,nan,Алматы,Турксибский,nan,nan,балкон,False,nan,совмещенный,nan,полностью,линолеум,False,2.75,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,25000000,True,10,False,"Тихий двор, кондиционер, неугловая.
Рядом школа, детские сады, мечеть, рядом строится спорткомплекс с бассейном, во дворе футбольная площадка, детская площадка, кафешки, аптеки, магазины. Автобусы 8, 27, 79, 32, 51"
https://krisha.kz//a/show/677178751,3,3,5,Чехова,nan,72.2,Шолохова,nan,кирпичный,nan,nan,хорошее,1994,nan,Алматы,Турксибский,отдельный,оптика,несколько балконов или лоджий,True,металлическая,раздельный,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,True,False,34000000,False,18,False,"Кондиционер, пластиковые окна, улучшенная, комнаты изолированы, тихий двор.
Срочно продаётся 3х комнатная квартира улучшенной планировки. Санузел раздельный, большая лоджия на две комнаты. Дом тёплый кирпичный, находится в тихом районе вдали от главных улиц, отсутствуют проблемы с парковкой. Рядом ТЦ Жибек Жолы, MART, ЖД вокзал 1, школы 76, 83, гос. Детсад, парки, аллеи. СРОЧНАЯ продажа от собственника без каких либо комиссионных услуг. Квартира пуста, ждёт новых хозяев"
