uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/661044050,3,6,6,Ерменсай мкр,25/1,120.0,nan,Ремизовка,кирпичный,16.0,90.0,nan,2020,Remizovka,Алматы,Бостандыкский,отдельный,ADSL,лоджия,True,бронированная,2 с/у и более,паркинг,полностью,паркет,False,3.0,False,True,True,False,True,True,True,True,False,False,False,True,True,False,True,True,False,True,True,True,False,145000000,False,42,False,"Улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор, кондиционер.
ЖК Ремизовка Privat Residens . Новую квартиру полностью мебелированную с дизайнерским проектом, шикарный вид на горы. Красивый зеленый двор утопающих в зелени, альпийские гоРКи, ели, игровые площадки для детей, домик Хобита, футбольное и баскетбольное поле. Кондиционеры. Немецкая встроенная кухня и шкафы KUHEN BAUR. Застройщик Базис-А. Жилой комплекс расположен в Экологичном чистом и Живописном районе Алматы, чистый горный воздух, выше проспекта Аль-Фараби. Свой детский сад, фитнес. Удобные транспортные развязки, хорошая геолокация. Остановка напротив ЖК. Рядом расположены такие знаковые места, как Esentai Mall, VILLA Boutiques & Restaurants, спортивный клуб Velvet, теннисный корт АВВ, Sport Villa, школа Haileybury Almaty, Тamos, NCS.Cпортивный комплекс трамплинов «Сункар». Набережная Есентай. Кафе ""Ремизовка"", ""Рабат^. и т.д. Немецская мебель и техника Bosh вся остается, заезжай и живи Красиво!"
https://krisha.kz//a/show/674428595,3,5,5,nan,nan,67.0,nan,Айнабулак-2 54,панельный,11.0,nan,хорошее,1983,nan,Алматы,Жетысуский,nan,через TV кабель,балкон и лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,полностью,ламинат,False,2.9,True,False,True,True,False,False,False,False,False,True,True,True,True,False,True,True,True,True,True,True,False,49000000,False,20,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор.
3-х комн квартиру в отличном состоянии, заходи и живи ! Полностью мебелированная! 
Преимущество квартиры: 
- Не требует ремонта. 
- Не угловая ! 
- Квартира светлая и уютная с великолепной и положительной аурой! 
- С/у раздельный. 
- комнаты полностью изолированные ! 
- Шикарная дорогая мебель фирмы Кентуки пр-во Россия ! 
- Потолок высокий почти 3 метра. 
- Новая сантехника. 
- Установлен кондиционер фирмы ""almost.com"" 
 - Утеплённые два балкона. 
- Окна выходят на обе стороны дома. 
- На площадке всего две квартиры, доброжелательные соседи. 
- Подъезд убирается один раз в неделю. 
- Рядом большая парковка, так же в шаговой доступности гаражное общество ! 
- Школы 2, в пешей доступности от дома ! 
- Три Д/Сада в шаговой доступности. 
- Рядом прогулочная аллея, Арбат, продуктовый рынок, рядом с домом минимаркет, Аптека, овощной магазин. 
Городская поликлиника 11. 
- Строиться спортивный комплекс с бассейном. 
- общественный транспорт в любое направление города ! 
- В квартире вся новая мебель, ковры, люстры, шторы, купленные в начале года ! 
- есть прекрасный камин, который создаст не забываемые вечера в кругу семьи, согреет своим теплом и создаст атмосферу сказки. Подаётся как так и прохладный воздух ! 
- Дорогие современные люстры ! 
- Продаём со всей мебелью ! 
- звонить только реальным покупателям! 
- Желательно за наличный расчёт ! 
- Всем удачных покупок !"
https://krisha.kz//a/show/678118820,2,5,5,ул Зенкова,94,106.7,Курмангазы,nan,кирпичный,25.0,nan,хорошее,1978,nan,Алматы,Медеуский,отдельный,через TV кабель,балкон и лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,nan,паркет,False,2.8,True,False,True,False,False,True,False,False,False,True,True,False,True,True,True,False,False,False,True,False,False,78000000,False,14,False,"Пластиковые окна, неугловая, комнаты изолированы, кухня-студия, встроенная кухня, тихий двор.
Дом кирпичный, толстые стены, зимой тепло, летом не жарко. Во всех комнатах паркетные полы. На кухне, ванной и туалете мраморные полы. 
Во дворе имеется детская площадка, рядом с домом сквер, речка. В шаговой доступности находятся супермаркет Россия, школа #35, детсады, отель казахстан, популярные рестораны и пабы, Дворец Республики, к/т Арман, КИМЭП и мн. др."
https://krisha.kz//a/show/676118676,4,3,5,Гоголя,42,86.0,Кунаева,nan,кирпичный,nan,nan,хорошее,1978,nan,Алматы,Медеуский,отдельный,ADSL,несколько балконов или лоджий,True,металлическая,раздельный,паркинг,полностью,ламинат,False,3.0,False,False,True,True,True,False,True,False,False,True,True,False,True,True,True,False,False,True,True,True,False,75000000,False,13,False,"Пластиковые окна, неугловая, комнаты изолированы, кухня-студия, встроенная кухня, счётчики, тихий двор, кондиционер.
Отличную квартиру со встроенной мебелью, со всей бытовой техникой. Теплая, уютная. В центре города. На против парк 28 панфиловцев. Баня АРАСАН. Очень развита инфраструктура. Звонить с 9.00 до 18.00. Обмен не предлагать."
https://krisha.kz//a/show/679318744,1,5,5,nan,nan,33.0,Гагарина Байкадамова,Алмагуль 22,панельный,nan,nan,хорошее,1979,nan,Алматы,Бостандыкский,nan,nan,балкон,True,nan,совмещенный,nan,nan,ламинат,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,29000000,False,10,False,None
https://krisha.kz//a/show/676379755,2,2,3,nan,nan,78.0,nan,Ерменсай 71,монолитный,18.0,nan,хорошее,2021,Mountain Park,Алматы,Бостандыкский,nan,оптика,nan,False,бронированная,раздельный,паркинг,nan,ламинат,False,3.0,False,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,True,True,False,72000000,False,7,False,"Счётчики, комнаты изолированы, улучшенная, тихий двор, новая сантехника, кладовка, кондиционер.
Квартира новое ещё никто не живет! Тихое и спокойное место! Ремонт завершен, включительно крытое парковочное место, кладовая и терраса! Проект квартиры основан на заказном дизайне! Отличная локация! Без Мебели! В ЖК доступны 4 комнаты для всех жильцов : игровая, кибер рум, спортзал и конференц зал!"
https://krisha.kz//a/show/675912597,1,12,15,Ауэзова,2в,50.0,Гоголя,nan,монолитный,nan,nan,свободная планировка,2023,Auezov City,Алматы,Алмалинский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,33000000,False,0,False,"Неугловая, кухня-студия.
Вид с окон на Кок-Тобе, сдача первый квартал 2023 года, 3 блок, ЕВРОДВУШКА, хороший перспективный район, ФГЖС"
https://krisha.kz//a/show/678750837,1,9,10,Жандосова,nan,58.0,nan,nan,монолитный,14.0,nan,хорошее,2013,nan,Алматы,Ауэзовский,nan,ADSL,балкон,True,бронированная,совмещенный,nan,nan,ламинат,False,3.0,False,True,True,False,False,True,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,37500000,False,12,False,"Пластиковые окна, улучшенная, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор."
https://krisha.kz//a/show/679281174,1,7,9,nan,nan,40.0,nan,Зердели,монолитный,12.0,nan,nan,2014,nan,Алматы,Алатауский,nan,оптика,nan,False,металлическая,совмещенный,nan,nan,линолеум,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,24000000,False,10,False,"Отличная квартира с мебелью. Остаётся вся мебель и техника. Ремонт свежий. Рядом находится 3 садика, школа, поликлиника, аптеки, салоны красоты, медцентр. А также Алматы арена и Магнум."
https://krisha.kz//a/show/676235974,3,3,9,Омаровой,31,118.0,nan,nan,иное,14.0,nan,хорошее,2015,Европолис,Алматы,Медеуский,есть возможность подключения,оптика,nan,False,бронированная,2 с/у и более,паркинг,nan,nan,False,3.0,False,True,False,True,False,True,True,False,False,True,True,False,True,False,True,False,True,True,True,True,False,110000000,False,4,False,"Комнаты изолированы, встроенная кухня, пластиковые окна, счётчики, неугловая, тихий двор, кладовка, кондиционер.
Риэлторов просьба не беспокоить"
https://krisha.kz//a/show/676949264,1,2,9,nan,nan,47.0,nan,Кулагер,монолитный,14.0,23.0,хорошее,2001,nan,Алматы,Жетысуский,есть возможность подключения,ADSL,балкон,False,металлическая,совмещенный,рядом охраняемая стоянка,полностью,nan,False,2.8,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,True,True,False,26000000,False,16,False,"Пластиковые окна, неугловая, встроенная кухня, счётчики, тихий двор, кондиционер.
Реальным покупателям торг. Квартира находится в хорошем районе. 
Не угловая 2 этаж преимущественно. 
Дом тихий, игровые площадки. 
Новая аллея 🛣. Акимат, большой парк Гульдер, поликлиника, 2 детских сада. Разные развивашки. Аманат партия. 
ЦоН. стоянка во дворе. 
Балкон не застеклен. Оставляем стиральную машинку, холодильник, плиту, духовку, кондиционер новый. кухню все по договорённости."
https://krisha.kz//a/show/679324988,2,2,6,nan,nan,64.0,nan,Кокжиек,монолитный,12.0,nan,хорошее,2008,nan,Алматы,Жетысуский,нет,ADSL,балкон,False,nan,раздельный,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,27000000,False,8,False,"Аккуратная, светлая квартира. Окна выходят в обе стороны. Рядом садик и школа в 5 минутах. 
Квартира продается с шкаф для одежды, обеденный стол, рабочий стол, кухонный гарнитур, диван."
https://krisha.kz//a/show/665476237,3,4,5,nan,nan,111.4,nan,Думан-2 20,nan,16.0,60.2,хорошее,2009,nan,Алматы,Медеуский,отдельный,оптика,nan,True,металлическая,2 с/у и более,рядом охраняемая стоянка,частично,ламинат,False,2.75,False,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,63000000,False,9,False,"Квартиру: по факту 120м2, по документам 111.4м2( выгода по оплате отопления), 2 гардеробные, 2 санузла, очень тёплая, летом не жарко (окна восток/запад), хорошие соседи - не арендаторы, спокойный, культурный, дружный двор. 
Видео скину. 
Реальным покупателям торг"
https://krisha.kz//a/show/679450684,3,1,5,nan,nan,70.0,nan,Айнабулак-4,панельный,14.0,nan,хорошее,1990,nan,Алматы,Жетысуский,отдельный,проводной,балкон,True,nan,раздельный,nan,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,40000000,False,16,False,С подвалом
https://krisha.kz//a/show/671173522,1,4,6,nan,nan,40.0,nan,Кокжиек,монолитный,9.0,nan,хорошее,2008,nan,Алматы,Жетысуский,nan,ADSL,nan,True,металлическая,nan,рядом охраняемая стоянка,полностью,ламинат,False,2.7,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,True,False,True,True,False,False,24200000,False,12,False,"Пластиковые окна, тихий двор, неугловая, улучшенная, встроенная кухня, новая сантехника, счётчики.
ПРОДАМ однокомнатную квартиру площадью 39.80кВ. м в хорошем состоянии. Рядом школа, садик, поликлиника, парк"
https://krisha.kz//a/show/674281256,3,5,25,Абиша Кекилбайулы,264,97.0,Торайгырова,nan,монолитный,nan,nan,nan,2008,Mega Tower Almaty,Алматы,Бостандыкский,nan,nan,nan,True,nan,nan,паркинг,nan,паркет,False,2.8,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,83000000,False,17,False,"Продаётся отличная квартира в престижном районе города! Вопрос досуга - ТРЦ Мега, вопрос свежего чистого воздуха - Алмарасанское Ущелье, детский вопрос - близ расположенные многочисленные дед. сады и школы района, транспортный вопрос - не вопрос. Окна - север/восток."
https://krisha.kz//a/show/678514180,1,3,5,nan,nan,45.0,nan,Кулагер 78,монолитный,nan,nan,хорошее,2007,Мкр Кулагер,Алматы,Жетысуский,nan,ADSL,балкон,True,металлическая,совмещенный,паркинг,nan,линолеум,False,2.7,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,25500000,False,7,False,"Пластиковые окна, улучшенная, новая сантехника.
Продаётся уютная квартира в спальном районе Алматы. микрорайон Кулагер, чистый воздух, большой парк для прогулок, спорта и семейных пикников, поликлиника, детские сады, школа, магазины, Магнум, множество детских площадок и все это рядом. Контингент людей живущих здесь, весьма приличный, не страшно жить одной и гулять по ночам. Квартира очень уютная с отличной энергетикой, было всего 2 хозяина, старшая сестра, затем я, сделан свежий ремонт в квартире, в ванной месяц назад сделали. Квартира аккуратная, светлая, удобно расположена. Как известно 1 комнатную квартиру легко сдать и легко продать. Данную можно сдавать за 120 тыс в месяц!просьба писать, отвечу на вопросы:) реальным покупателям торг))."
https://krisha.kz//a/show/677037098,2,2,9,Северное кольцо,nan,54.0,nan,nan,монолитный,nan,nan,хорошее,2022,Dragon City,Алматы,Жетысуский,отдельный,ADSL,nan,False,металлическая,раздельный,паркинг,частично,ламинат,False,3.0,False,True,True,False,False,True,False,False,False,True,True,True,False,True,True,True,False,True,True,False,False,32000000,False,14,False,"Пластиковые окна, неугловая, улучшенная, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор.
Ремонт исключительный с использованием только качественных материалов и ответственной рабочей силы. Ламинат с фаской 33. 8мм. Мебель Бетоно-графит мдф+красное дерево. На днях поставят. Двери качественные KACTELLO. Кафель керамогранит 60*60. Галтели, плинтуса, молдинги полиуретан. Мебель полностью спецзаказ, кухонный гарнитур, шкаф под раковину, раковина+смеситель, барная стойка. инсталляционный унитаз VSC Gresie&Faianta. Все что нужно для комфортной жизни, не нужно будет тратиться на ремонт и переделку, все сделано для Вас и с совестью! 
💥 Сейсмостойкость 9 баллов 
💥 Охраняемая территория 
💥 Современные спортивно-игровые детские площадки; 
💥 Детский сад (дошкольное учреждение) 💥 Благоустроенные места отдыха для жителей ЖК 
💥 Удобная транспортная доступность 
💥 Подземный паркинг и открытые парковки 
💥 Ипотека, ЕНПФ или наличка. Все что захотите! звоните! 
РИЕЛТОРАМ ЗАМЕТКА! Не звонить без клиента, договор не подписываю! Рассмотрим обмен!"
https://krisha.kz//a/show/679246551,1,9,9,nan,nan,39.0,nan,Зердели,монолитный,13.0,nan,хорошее,2013,nan,Алматы,Алатауский,nan,nan,балкон,True,nan,совмещенный,nan,nan,ламинат,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,False,26000000,False,21,False,"Комнаты изолированы, встроенная кухня, счётчики, тихий двор, неугловая, новая сантехника, пластиковые окна, улучшенная.
Продается 1- комнатная квартира улучшенной планировки. Уютная, теплая, комнаты светлые, просторные. Квартира после косм. ремонта. Не угловая. Квартира продается с встроенной мебелью. 
Чистый дом, хорошие соседи, тихий двор с игровой площадкой. В шаговой доступности поликлиника, школа, 3 детских сада, аптеки, мед. центры, салоны красоты, воркаут площадки, футбольные площадки, автобусная остановка. В будущем откроют улицу Саина, также рядом находятся супермаркет Магнум, большой спортивный комплекс Алматы Арена, АвтоцОН, ЦоН, строится новая мечеть. Фотографии оригинальные. 
 
Риэлторов просьба, НЕ БЕСПОКОИТЬ! 
звонить, только реальным клиентам!"
https://krisha.kz//a/show/678941123,3,5,5,Кабдолова,nan,77.0,Кабдолова Алтынсарина,nan,кирпичный,12.0,nan,хорошее,1988,nan,Алматы,Ауэзовский,нет,ADSL,nan,False,металлическая,раздельный,nan,nan,ламинат,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,False,True,True,True,True,False,43000000,False,22,False,"Кладовка, улучшенная, тихий двор, кондиционер, комнаты изолированы, неугловая, пластиковые окна, счётчики.
Продам 3-комантную квартиру улучшенную 
Состояние кв очень хорошее, комнаты изолированы, чистая, светлая, уютная квартира в теплом кирпичном доме. 
Район тихий, очень дружелюбные соседи, чистый подьезд. Прилагается личное парковочное место под замком. Вся бытовая техника и мебель остаётся. 
Очень удобное транспортное расположение, есть возможность уехать в любую точку города на общественном транспорте. 
Рядом расположены несколько школ, детский сад, роддом, ТЦ ARMADA, TPЦ Grand Park, TPЦ Moskva, кинотеатр и рынок Сары-Арка. Одним словом вся инфраструктура в шаговой доступности. 
Будет торг!"
https://krisha.kz//a/show/679318338,2,17,21,Альфараби,9,73.4,nan,nan,nan,nan,nan,nan,2022,nan,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,65000000,False,8,False,Вариант обмена на авто с доплатой. Передача ключей в ноябре 2022г.
https://krisha.kz//a/show/56256007,3,2,7,Есенберлина,nan,80.0,Орманова,nan,монолитный,23.0,62.0,nan,2012,Парк Горького,Алматы,Медеуский,отдельный,ADSL,nan,False,бронированная,совмещенный,рядом охраняемая стоянка,полностью,ламинат,False,3.0,True,True,True,False,False,True,False,False,False,True,False,True,True,True,True,False,True,True,True,True,False,70000000,False,16,False,"Пластиковые окна, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, кладовка, счётчики, тихий двор, кондиционер.
Квартира Мечты! Предлагаемая 3 х комнатная квартира расположена в ЖК Парк Горького. Отличное расположение, зимой жарко, летом, прохладно и без кондиционера, теневая часть дома, второй этаж из семи этажей. Главное преимущество, наш дом проходил испытания на сейсмоустойчивость, выдержит любое землятрясение. В комплексе удобная инфраструктура, есть супермаркет, кофейня, студия танцев, детский сад, магазин здорового питания, рядом кафе и ресторанчик, тихий закрытый двор, отличная детская площадка поделена по зонам, теннисные корты ""Горки"", несколько школ, школа изобразительного искусства им «Кастеева». Самое главное, рядом зеленая зона Парка Горького, в двух шагах, где каждый день можно совершать пробежки, наслаждаться свежим воздухом! Квартира сделана с шумо и теплоизоляцией, очень важно, когда не слышно соседей, теплый пол и теплые стены! Отличная транспортная развязка, можно добраться с разных локаций быстро, без пробки снизу и сверху города. 5-7 минут по объездной и вы на пересечении пр. Аль-Фараби и пр. Достык 
Все для счастливой жизни! Пожалуйста напишите на не всегда могу говорить, заранее благодарю! 
Добро пожаловать!"
https://krisha.kz//a/show/673715765,3,5,5,Гагарина,nan,66.5,Гагарина богенбай батыра,nan,панельный,6.0,nan,хорошее,1978,nan,Алматы,Алмалинский,отдельный,проводной,лоджия,True,металлическая,совмещенный,nan,nan,ламинат,False,2.54,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,40000000,False,17,False,"Пластиковые окна, тихий двор.
Продаётся очень уютная, и чистая Квартира в отличном районе, после ремонта, все делалось для себя, подогрев пола в санузле, дорогой ламинат в комнатах, качественная Краска, хорошая бытовая техника, дружелюбные соседи, тихий двор, удобное месторасположение, 2 гимназии, 2 детсада, аллея по проспекту Гагарина, 2 парка, Квартира продаётся в связи с переездом. Со всей мебелью и бытовой техникой (по договоренности) Хозяин квартиры ) Всем удачных сделок, имеется торг в пределах разумного"
https://krisha.kz//a/show/679378101,2,8,16,Алтынсарина,nan,62.0,nan,nan,монолитный,nan,nan,хорошее,2010,Уш-Тобе,Алматы,Ауэзовский,nan,ADSL,nan,False,металлическая,совмещенный,паркинг,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,52000000,True,9,False,"В двух шагах от дома гимназия #111, ТРЦ Москва, Москва метрополитен, Family park, кинотеатр Сарыарқа, ТРЦ Грант парк, ТД Армада."
https://krisha.kz//a/show/678625120,1,1,9,Мкр Жас Канат,1/18,44.5,nan,nan,монолитный,nan,nan,хорошее,2016,nan,nan,nan,есть возможность подключения,ADSL,балкон и лоджия,True,металлическая,совмещенный,nan,nan,ламинат,False,2.8,True,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True,False,True,25000000,False,17,False,"Пластиковые окна, удобно под коммерцию, неугловая, улучшенная, новая сантехника, тихий двор."
https://krisha.kz//a/show/678440057,3,4,5,Макатаева,88,65.0,Угол Панфилова,nan,панельный,6.0,nan,хорошее,1978,nan,Алматы,Алмалинский,отдельный,оптика,nan,True,металлическая,nan,паркинг,nan,ламинат,False,2.7,False,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,52000000,False,13,False,"Продаётся чистая и уютная квартира в самом центре города. Состояние после евроремонта. Новая сантехника, электропроводка. качественные межкомнатные двери, немецкий ламинат. комнаты изолированы. Частично меблирована. Новая встроенная кухня, качественная, новая техника: холодильник, посудомоечная машина, электроплита, можно подключить и газовую плиту, духовка. Балкон застекленный. Чистый подъезд. Тихий двор. Новая детская площадка. Рядом ЦУМ, Арбат. В шаговой доступности супермаркеты: Юбилейный, Магнум, Смолл. Детские сады. Рядом несколько школ, Поликлиника, банки, казпочта и тд. Делали все для себя. Продаём в связи с переездом."
https://krisha.kz//a/show/678351112,1,9,9,Райымбек Батыр,277,36.0,nan,nan,монолитный,nan,nan,nan,2020,Алма Тау,nan,nan,nan,через TV кабель,nan,False,металлическая,nan,паркинг,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,19000000,False,9,False,"Квартира в хорошем состоянии, рядом с горами, хороший вид с окон."
