uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/679107214,2,4,5,Толе Би,nan,56.8,Ади Шарипова,nan,кирпичный,9.0,28.6,хорошее,1986,nan,Алматы,Алмалинский,nan,nan,балкон и лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,полностью,линолеум,False,2.7,False,False,True,False,False,True,False,False,False,True,False,True,True,False,True,True,False,True,True,False,False,50000000,False,11,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор.
Квартира в центре города, дом кирпичный (совминовский, толщина стен 60-70 см) теплый, сейсмоустойчивый, двор изолированный, тихий, спокойные интеллегентные соседи. Район с развитой инфраструктурой: рядом банки, гимназия, университеты (КазНУ, КазТУ), детсад, супермаркет Магнум, остановка. Квартира улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счетчики, раздельный санузел, два застекленных балкона (в техплан не внесены, это + 8 кв. м). Продается со всей мебелью и техникой. Спальный гарнитур, кухонный гарнитур (дерево, пр-во Румыния), межкомнатные двери - дерево, мягкая мебель, техника: телевизор, холодильник, стиральная машина, газовая плита, микроволновка и т.д. Продает хозяйн. 
ПРОСЬБА: РИЭЛТОРОВ НЕ БЕСПОКОИТЬ"
https://krisha.kz//a/show/676671620,1,13,16,nan,nan,63.0,nan,Шугыла,монолитный,15.4,nan,среднее,2012,Премьера,Алматы,Наурызбайский,nan,nan,nan,True,металлическая,nan,паркинг,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,26500000,False,7,False,"Квартиру площадью 63 м2. С красивым видом. Большой, уютный двор, огороженные детские площадки. В шаговой доступности школы №174, 157, детские садики, кафе, акимат, ЦОН, поликлиника №36, служба скорой медицинской помощи №11 и все что нужно для комфортного проживания."
https://krisha.kz//a/show/677780392,1,2,5,Сауранбаева,nan,35.2,Тлеуберды,nan,монолитный,7.3,nan,хорошее,2013,nan,Алматы,Турксибский,отдельный,оптика,балкон,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.7,True,False,True,False,False,True,False,False,True,True,True,True,False,False,True,True,False,True,False,True,False,25000000,False,20,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, встроенная кухня, новая сантехника, счётчики.
Однокомнатную улучшенную квартиру 35, 2(16, 8)7, 3 . санузел совместный, на окнах решетки, кондиционер, встроенная кухня, счётчики, балкон. Рядом в шаговой доступности находится Цон, поликлиники 9, 13, торговые центры Март, Жибек Жолы, стадион Алаш, школы гимназия 83, школы 59, 61, 76, детские сады, ДКЖ. цена 25000000 млн. тенге. Торга нет. в 
Возможен обмен на 2-3 комнатную с нашей доплатой в нашем районе."
https://krisha.kz//a/show/674267800,2,1,5,nan,nan,42.0,nan,Айнабулак-3 134,панельный,6.0,nan,хорошее,1984,nan,Алматы,Жетысуский,отдельный,ADSL,nan,False,металлическая,совмещенный,nan,nan,ламинат,False,2.5,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True,True,False,True,28000000,False,13,False,"Пластиковые окна, удобно под коммерцию, встроенная кухня, новая сантехника, счётчики, тихий двор.
Квартиру в отличном состоянии! после ремонта, мебель новая, сантехнику заменили. Удобное расположение, рядом школы, сады, поликлиника, парк, магазины, базар. Полисадник огорожен, имеется вода для полива, все документе в норме!"
https://krisha.kz//a/show/677294594,2,6,10,Назарбаева,36,85.0,Маметовой,nan,монолитный,14.0,nan,хорошее,2020,Ush Qonyr,Алматы,Медеуский,nan,оптика,nan,False,бронированная,раздельный,паркинг,nan,ламинат,False,2.75,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,74500000,False,12,False,"Неугловая, тихий двор, кондиционер.
Торг в разумных пределах! 
Просмотр в вечернее время. 
Шикарная, просторная квартира с евроремонтом. Все материалы стоящие. Техника новая, имеются чеки, а также действующие гарантии на технику. Встроенный шкаф-гардероб и встроенная кухня выполнена из высококачественных материалов. квартира просторная и светлая. 
Жк расположен на границах улиц Фурманова и Кунаева в хорошо развитом районе города. Рядом с новостройкой проходят достаточно оживленные автомагистрали. Рядом имеются круглосуточные супермаркеты, продуктовые магазины, кафе, стоматологическая клиника и полицейский участок, почтовое отделение, банки и бизнес-центр. В полукилометре от ЖК есть крупные ТЦ «ГУМ», «ЦУМ», Арбат и «Магнум», пиццерия, мебельный магазин, ТЮЗ им. Г. Мусрепова и живописный сквер. 
В радиусе километра находится гимназия №147, ясли-сад №30, юношеская библиотека, детский сад, общеобразовательная школа №12, академия транспорта и коммуникаций, гуманитарный университет профсоюзов, колледж технологии и менеджмента и другие учебные заведения. 
Возле ЖК хорошо налажено движение городского транспорта. До станции метро «Райымбек батыра» можно дойти за три минуты. Возле новостройки имеется остановка – по проспекту Назарбаева"
https://krisha.kz//a/show/679476276,3,1,5,Радостовца,nan,70.0,Утепова,nan,кирпичный,14.0,nan,хорошее,1995,nan,Алматы,Бостандыкский,отдельный,ADSL,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,nan,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,56900000,False,20,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор.
Квартира, светлая, теплая и уютная. Окна юг-север. Рядом 165 лицей, клиника ДостарМед, Мегацентр, университет Alma U, парк 'Южный', поликлиника, школы. и. т. д. Дом находится выше ул Утепова, тихий двор."
https://krisha.kz//a/show/674813609,1,10,10,nan,nan,38.0,Саина,Аксай-1,монолитный,nan,nan,хорошее,2018,Адиет,Алматы,Ауэзовский,nan,nan,балкон,True,металлическая,совмещенный,nan,nan,ламинат,False,3.0,False,True,True,False,False,True,False,False,False,True,True,False,False,True,True,True,False,True,False,False,False,31000000,False,7,False,"Встроенная кухня, счётчики, неугловая, кухня-студия, новая сантехника, пластиковые окна.
Здравствуйте! Срочно продаётся полутарка, с евроремонтом и полностью мебелью, в квартире даже есть посуда, заезжай и живи! Дом находится между Толе би и Ташкентской, Саина и Момышулы. Рядом ТРЦ Азия парк, гос садик, Школы, удобно проехать в любую часть города! Утеплённый балкон! Приятные соседи!"
https://krisha.kz//a/show/679453760,2,4,7,Толе би,69,76.0,Чайковского,nan,кирпичный,13.0,nan,хорошее,1992,nan,Алматы,Алмалинский,отдельный,оптика,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,частично,ламинат,False,2.7,False,True,False,False,True,False,False,False,False,True,False,True,True,False,True,True,True,False,False,False,False,72000000,False,3,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка.
Продается двухкомнатная квартира, улучшенная, не требует вложений"
https://krisha.kz//a/show/678410499,3,4,12,nan,nan,75.0,Абая Момышулы,Жетысу-3 55,монолитный,21.0,nan,хорошее,2008,nan,Алматы,Ауэзовский,нет,через TV кабель,лоджия,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,57000000,True,14,False,"Здравствуйте! Продаём в связи с переездом в другой город! Квартира очень комфортная с хорошей аурой! 
Квартира идеальна для людей с евро вкусом ! Хорошая инфраструктура Метро, Магнум, магазин прям во дворе! 
Двор огорожден шлагбаумом, есть место на бесплатной стоянке! Этаж 4 не угловая, 2 лифта грузовой и пассажирский! Приходите смотрите и вы увидите плюсы этой квартиры!"
https://krisha.kz//a/show/679476109,1,1,5,nan,nan,40.0,Дежнева,Таугуль д 21,панельный,8.0,nan,nan,1989,nan,Алматы,Ауэзовский,nan,nan,nan,False,nan,раздельный,nan,nan,nan,False,2.8,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,28500000,False,22,False,"Пластиковые окна, улучшенная, тихий двор."
https://krisha.kz//a/show/679299415,2,4,5,Жарокова,nan,45.0,Жамбыла,nan,панельный,nan,nan,хорошее,1979,nan,Алматы,Алмалинский,nan,nan,балкон,True,металлическая,совмещенный,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35500000,False,5,False,"Продам 2 комнатную квартиру с мебелью и бытовой техникой. отличная теплая, светлая, чистая квартира. Очень удобная локация. Все в шаговой доступности школа, парк, поликлиники, магазины и ТЦ. посредников просим не беспокоить."
https://krisha.kz//a/show/679109151,2,2,3,Жулдыз,nan,71.4,nan,Нур Алатау,монолитный,nan,nan,свободная планировка,2022,Sky Hills,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,46000000,False,13,False,"Продам квартиру в элитном районе, в залоге аресте не состоит, чистый воздух, хорошая инфраструктура, школа, садик, супермаркет итд находится от нескольких шагов, срочно"
https://krisha.kz//a/show/679476018,2,7,10,Толе би,285/8,53.0,Отеген батыра,nan,монолитный,nan,nan,черновая отделка,2022,CITY PLUS,nan,nan,nan,nan,балкон,False,металлическая,совмещенный,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,30000000,False,11,False,"53квм, в черновом состоянии. Сам хозяин. Риэлторов прошу не беспокоить"
https://krisha.kz//a/show/679299581,1,7,10,Сейфуллина,nan,52.0,nan,nan,монолитный,nan,nan,черновая отделка,2022,Теремки,Алматы,Турксибский,nan,оптика,nan,False,металлическая,nan,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,22500000,False,8,False,"Новый ЖК, год постр.2022 тихий двор, свободной планировки, черновая, рядом школы, дет. сады, магазины, трц, цон, много мест для паРКовки машин во дворе."
https://krisha.kz//a/show/678511907,2,1,3,Айша биб,nan,52.0,nan,nan,кирпичный,9.0,nan,среднее,1980,nan,Алматы,Турксибский,отдельный,ADSL,nan,False,nan,раздельный,гараж,nan,линолеум,False,nan,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,30000000,False,9,False,"Кладовка, кондиционер.
Срочно продам или обмен на дом в черте города. Имеется отдельное подвальное помещение 12 кв оборудованое полками."
https://krisha.kz//a/show/679299385,2,5,10,Толе би,nan,74.7,Толе би х Утеген батыра,Сайран,монолитный,nan,nan,черновая отделка,2022,nan,Алматы,Ауэзовский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,39000000,False,8,False,"В ЖК СитиПлюс-1, новая квартира свободной планировки, транспортная доступность, рядом есть Магнум. Есть вид на горы."
https://krisha.kz//a/show/679475485,3,4,5,nan,nan,68.0,Брусиловского ниже Толе би,Тастак-2 66,панельный,11.0,nan,хорошее,1984,nan,Алматы,Алмалинский,отдельный,ADSL,балкон и лоджия,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,True,False,False,True,False,False,False,True,False,True,True,False,True,True,True,True,True,False,False,43000000,False,12,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор.
Ленинградский проект. Все комнаты изолированные. Два балкона. Лоджия. Встроенная кухня. Большая ванна с форточкой. Окна - юг север. Не в залоге. Имеется подвал. Высокие потолки. От хозяина. Рядом 4 школы, 3детских сада и т.д. Тастак мечеть."
https://krisha.kz//a/show/677277218,3,6,9,Мкр,nan,82.0,nan,Жетысу-3,монолитный,13.1,51.4,хорошее,2005,nan,Алматы,Ауэзовский,есть возможность подключения,оптика,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,без мебели,ламинат,False,2.6,False,False,True,False,True,True,False,False,False,True,True,True,True,False,True,False,True,True,True,True,False,49000000,False,27,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, кладовка, счётчики, тихий двор, кондиционер.
Продам трехкомнатную квартиру, с общей площадью 82 кв. м., комнаты светлые, изолированные. Три кондиционера, без мебели, 6 этаж, лифт. Подъезд чистый, отремонтированный с видеонаблюдением. Есть место для стоянки автомобиля. Двор тихий, рядом 2 школы, 2 детских сада, супермаркет ""Магнум"" тоже рядом. Недалеко (в 10минутах ходьбы) до станции метро ""Бауыржан Момышулы"". Не предлагать никаких обменов! Продается только по заявленной стоимости. Все документы в порядке, в залоге не состоит, технический план квартиры в порядке, в связи с чем, рассматриваем предложения по ипотеке. Год постройки 2006 год. Оценочная стоимость на 01 октября 2022г. состаляет 51 500 000 тенге."
https://krisha.kz//a/show/673795260,1,7,7,Северное кольцо,86/8,34.4,nan,Ожет,монолитный,7.5,nan,хорошее,2015,Северное кольцо,Алматы,Алатауский,nan,nan,балкон,True,металлическая,совмещенный,nan,частично,ламинат,False,2.7,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,21000000,False,6,False,"Неугловая, комнаты изолированы.
Продаётся 1 комнатная квартира в районе барахолки. Очень хорошо развитая инфраструктура. Рядом супермаркет Метро, рынок Ожет, Мизам, Казына, Алаш, ресторан восточной кухни, аптека. Квартира очень теплая и светлая. Хорошие, дружные соседи. В квартире не курили. Продаем в связи с расширением. документы все в порядке. Квартира не в залоге и не в аресте. Прошу риелторов не беспокоить! Реальному покупателю торг уместен👍🏼"
https://krisha.kz//a/show/679475327,2,nan,nan,6 этаж,nan,71.4,nan,nan,монолитный,nan,nan,nan,2022,Navoi 3.0,Алматы,Ауэзовский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,49000000,False,2,False,"Предчистовая отделка!Не в залоге. 
сдача 4-й квартал 2022 года."
https://krisha.kz//a/show/676801354,1,4,9,Розыбакиева,35,41.0,Розыбакиева,nan,панельный,13.0,nan,среднее,1989,nan,Алматы,Алмалинский,есть возможность подключения,проводной,nan,False,металлическая,совмещенный,nan,nan,линолеум,False,30.0,False,False,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,28100000,False,5,False,"Светлая, уютная, теплая квартира. Не угловая. Пластиковые окна. В квартире имеется кладовая а данный момент используется под спальню, можно так же использовать как отличный вместительный гардероб. Рядом Смолл, Тоймарт, оптовка, школы, садики. Так же для пробежек ну и просто погулять имеется отличный парк. документы на руках. Продаём в связи с переездом. В доме новый Лифт."
https://krisha.kz//a/show/678737401,2,13,18,Гагарина,133/2,74.0,Гагарина Мынбаева,nan,монолитный,9.0,nan,хорошее,2015,Оркендеу,Алматы,Бостандыкский,есть возможность подключения,оптика,лоджия,True,металлическая,совмещенный,паркинг,nan,ламинат,False,3.0,False,True,True,False,False,False,False,True,False,True,False,True,True,True,True,False,True,True,True,True,False,53000000,True,11,False,"Кондиционер, пластиковые окна, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, кладовка, счётчики, тихий двор.
Двухкомнатная квартира, преобразованная в трёхкомнатную светлую уютную квартиру. 
хорошее месторасположение, школы, детские сады, торговые центры, метро все в шаговой доступности. 
Балкон застеклён и утеплён, установлен шкаф. 
Продажа в связи с переездом."
https://krisha.kz//a/show/678757418,3,1,5,nan,nan,75.0,nan,Саялы,монолитный,12.0,nan,среднее,2017,nan,Алматы,Алатауский,nan,nan,балкон,False,металлическая,раздельный,nan,полностью,линолеум,False,2.8,False,False,False,False,False,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,37000000,False,11,False,"Пластиковые окна, удобно под коммерцию, неугловая, улучшенная, новая сантехника, кладовка, счётчики, тихий двор.
Солнечная сторона, не угловая, зимой очень теплая, летом прохладно. Есть место для кладовки на техэтаже. Школа, сады, бесплатные кружки детям во дворе, тихий и чистый двор, приятные соседи, воздух чище чем в городе. Рядом Автоцон, неподалеку Алматы Арена, Барахолка."
https://krisha.kz//a/show/678257597,1,9,13,nan,nan,65.0,nan,Мамыр-7 21,монолитный,25.0,nan,хорошее,2015,Cordial,Алматы,Ауэзовский,nan,ADSL,балкон,False,nan,совмещенный,паркинг,nan,nan,False,3.0,False,False,True,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,46000000,False,6,False,None
https://krisha.kz//a/show/670453389,2,1,6,nan,nan,62.7,nan,Кокжиек,монолитный,10.1,nan,хорошее,2011,nan,Алматы,Жетысуский,отдельный,nan,балкон и лоджия,True,металлическая,раздельный,nan,nan,nan,False,2.8,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,34000000,False,10,False,"Удобно под коммерцию, неугловая.
Дом 2 -х подъездный отдельно стоящий. 
Высокий фундамент. 
Очень уютный. С теплыми полами. зимой спокойно будете ходить в футболке, шортах. 
летом прохладно вы можете спать с открытыми окнами, вам не нужны будут кондиционеры. 
Решетки на окнах и балконах. 
Два больших балкона полностью застекленные и утепленные, со встроенными шкафами с 2х сторон, где поместятся много ваших вещей и предметов. 
Коридор длинный, большой, просторный. 
Полностью мебелированная квартира. 
Санузел раздельный, в туалете + раковина. 
Рядом поликлиника, 3 садика, буквально под нашими окнами школа. 
Вашим детям всего лишь надо будет перейти забор, чтобы попасть в школу. Очень удобно если у вас школьники. Буквально под нашими окнами новая начальная школа. 
Мы с сожелением продаем его, у нас 4 детей не помещаемся. 
Надеюсь он попадет в хорошие руки. Вы будете радоваться и наслаждаться жизнью, попивая чай на кухне будете смотреть за вашими детьми играющими во дворе. 
Серьезным клиентам серьезные скидки."
https://krisha.kz//a/show/662198666,3,1,5,Айтеке би,nan,65.0,nan,nan,кирпичный,nan,nan,хорошее,1987,nan,Алматы,Медеуский,отдельный,ADSL,nan,False,металлическая,раздельный,nan,nan,паркет,False,2.7,True,False,True,False,True,False,True,False,True,True,True,False,True,False,False,False,False,True,True,True,True,53000000,False,8,False,"Пластиковые окна, неугловая, комнаты изолированы, счётчики, тихий двор, кондиционер, удобно под коммерцию.
Квартира на 1 этаже жилого дома .3 изолированные комнаты, раздельный санузел. дом по ул. Айтеке би, между ул. Кайрбекова и Абдуллиных. Спокойный район. Кондиционеры 
Есть отдельный вход со стороны ул. Айтеке би, который можно сделать как отдельную входную группу. 
Под коммерцию- офис итд"
https://krisha.kz//a/show/676978954,2,5,5,nan,nan,44.0,nan,Коккайнар,монолитный,nan,nan,хорошее,2018,nan,Алматы,Алатауский,отдельный,ADSL,nan,False,металлическая,совмещенный,паркинг,полностью,ламинат,False,2.55,False,False,True,False,False,False,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False,24000000,False,23,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Продаётся 2 ком квартира, светлая и чистая в отличном состоянии. Почти не жили, продаём с Мебелью и Бытовой техникой! Всё вопросы по телефону! торг НА МЕСТЕ"
